Episode,Steps,Steps per Episode,Epsilon,Loss,GameReward,Score
987,2535765,4208,0.01,14847.143424987793,4612,102
988,2539973,4208,0.01,14388.604310035706,4602,102
989,2544181,4208,0.01,14703.20014667511,4614,102
990,2548389,4208,0.01,14943.993163108826,4628,102
991,2552597,4208,0.01,14648.392994880676,4576,102
992,2556805,4208,0.01,14703.724659919739,4650,102
993,2561013,4208,0.01,14549.118216514587,4594,102
994,2565221,4208,0.01,14730.561601638794,4592,102
995,2569429,4208,0.01,14368.097066879272,4600,102
996,2573637,4208,0.01,14518.72887802124,4566,102
997,2577845,4208,0.01,14637.744919776917,4642,102
998,2582053,4208,0.01,14273.692928314209,4650,102
999,2586261,4208,0.01,15509.242666244507,4580,102
1000,2590469,4208,0.01,15209.891121864319,4632,102
